Gender,agegroup,Year,expected_deaths_black,hypothetical_excess,expected_rate_black
Male,30-34 years,2022,76.00276332815439,91.99723667184561,4.369260571395398
Male,30-34 years,2023,80.28079111140114,68.71920888859884,4.509432254783846
Male,35-39 years,2000,216.53920369834609,87.46079630165394,16.242259410429924
Male,35-39 years,2001,217.4815070816319,115.5184929183681,16.441643236779182
Male,35-39 years,2002,220.6027723705404,99.397227629459593,16.984900287764976
Male,35-39 years,2003,224.35764042036303,60.642359579636995,17.62282857545181
Male,35-39 years,2004,199.52746672778673,60.47253327221325,15.98293679701074
Male,35-39 years,2005,188.98474369499144,130.01525630500856,15.254975920618598
Male,35-39 years,2006,187.72073059160445,110.27926940839554,15.085070610874231
Male,35-39 years,2007,178.11788898789726,83.88211101210273,14.20794392277727
Male,35-39 years,2008,181.55309615528017,71.44690384471987,14.483138751390467
Male,35-39 years,2009,179.38719419490684,94.61280580509313,14.416727345670683
Male,35-39 years,2010,174.07281623024235,85.92718376975766,14.195633180909018
Male,35-39 years,2011,173.36761200776905,58.63238799223098,14.523500969065115
Male,35-39 years,2012,169.78964373798507,84.21035626201491,14.270927451524642
Male,35-39 years,2013,146.75791205554518,105.2420879444548,12.23040694895884
Male,35-39 years,2014,151.65720410866987,95.34279589133017,12.31912733779529
Male,35-39 years,2015,152.46553170961099,119.534468290389,11.992789462020355
Male,35-39 years,2016,154.0483330520219,109.95166694797813,11.820039811216605
Male,35-39 years,2017,157.4977710403098,85.50222895969019,11.787493632067061
Male,35-39 years,2018,155.82693992280394,142.17306007719606,11.444071440580355
Male,35-39 years,2019,138.9683040657239,154.0316959342761,10.113582077390474
Male,35-39 years,2020,167.49903049740618,146.50096950259382,12.103851684497815
Male,35-39 years,2021,156.7710463126471,175.2289536873529,10.930044300835807
Male,35-39 years,2022,156.83464475855413,195.16535524144584,10.788007098602074
Male,35-39 years,2023,155.64474132107844,125.35525867892153,10.471502041630316
Male,40-44 years,2000,503.11393948613267,202.88606051386745,39.501835240544096
Male,40-44 years,2001,504.462640732208,203.53735926779203,38.68394606485029
Male,40-44 years,2002,534.6699061349985,155.3300938650015,40.665709821621995
Male,40-44 years,2003,515.6981285568731,204.30187144312697,39.02334057934193
Male,40-44 years,2004,507.3392928071544,143.66070719284565,38.08859268611172
Male,40-44 years,2005,491.51478111998597,113.485218880014,36.98119027848941
Male,40-44 years,2006,499.3113595367597,100.68864046324038,37.70356741307609
Male,40-44 years,2007,460.08321300872757,124.91678699127243,35.248152910145535
Male,40-44 years,2008,432.79173221397497,127.20826778602509,33.64690538290606
Male,40-44 years,2009,392.6443177230402,148.35568227695984,31.10327464220935
Male,40-44 years,2010,392.8806084199073,92.1193915800927,31.242394452901678
Male,40-44 years,2011,379.57797398631965,153.42202601368038,30.204607025789166
Male,40-44 years,2012,352.20960542305454,200.79039457694552,27.91278052079093
Male,40-44 years,2013,359.8235648984304,173.17643510156955,28.67410207235556
Male,40-44 years,2014,350.3321057384614,142.66789426153858,28.095007898317213
Male,40-44 years,2015,338.57821933681686,146.42178066318309,27.595133892021337
Male,40-44 years,2016,332.6124262088931,185.3875737911069,27.729741513514877
Male,40-44 years,2017,319.032456967303,151.96754303269697,26.63155584814571
Male,40-44 years,2018,305.72827293032384,200.27172706967613,25.398135061248443
Male,40-44 years,2019,299.541347932434,235.458652067566,24.39206173901849
Male,40-44 years,2020,344.2611903060723,254.73880969392778,27.20346346368227
Male,40-44 years,2021,381.53159591540356,288.4684040845964,28.696597603630405
Male,40-44 years,2022,316.91899685825143,315.0810031417486,23.395658727205653
Male,40-44 years,2023,303.47511223356577,289.5248877664342,22.049348981074207
Male,45-49 years,2000,849.4630359858165,443.5369640141835,80.06105790620305
Male,45-49 years,2001,833.1859820325157,384.81401796748423,75.37525258484976
Male,45-49 years,2002,881.5508591530587,365.44914084694125,76.41479346251806
Male,45-49 years,2003,904.9770486713758,424.0229513286244,75.64161586887471
Male,45-49 years,2004,896.8492161929826,369.1507838070174,72.81943153887421
Male,45-49 years,2005,899.2666603455923,385.73333965440787,70.92494992523874
Male,45-49 years,2006,896.6865269514947,359.3134730485054,69.3260900991002
Male,45-49 years,2007,896.7032846595512,258.29671534044877,68.57993963117873
Male,45-49 years,2008,878.633836133485,195.36616386651517,66.63672221030978
Male,45-49 years,2009,840.8033295227226,232.19667047727737,63.20845774550296
Male,45-49 years,2010,837.8137066747656,254.1862933252344,63.00933517701179
Male,45-49 years,2011,817.0655165051954,216.93448349480457,62.210331455132625
Male,45-49 years,2012,760.9350819749179,246.06491802508208,58.84725953893515
Male,45-49 years,2013,735.9870424314174,228.01295756858275,57.975016930532526
Male,45-49 years,2014,680.0525558183364,226.94744418166366,54.52468220326324
Male,45-49 years,2015,651.6085273147357,186.3914726852642,52.52717434059636
Male,45-49 years,2016,668.7718612958432,297.22813870415655,53.814518887441274
Male,45-49 years,2017,626.9274348359257,326.07256516407415,50.15812718404529
Male,45-49 years,2018,638.5124189551312,266.48758104486876,51.453060890320586
Male,45-49 years,2019,598.5507208791552,262.449279120845,48.69706490839098
Male,45-49 years,2020,637.5831258500408,397.41687414995926,52.79400154925355
Male,45-49 years,2021,628.144387517626,419.855612482374,51.962746602320415
Male,45-49 years,2022,593.741943521638,376.25805647836194,49.46926103141064
Male,45-49 years,2023,545.4775873021406,338.52241269785935,45.3295805576009
Male,50-54 years,2000,1151.493947583095,623.5060524169053,137.90561380992696
Male,50-54 years,2001,1206.3008950274234,719.6991049725765,132.17722396560123
Male,50-54 years,2002,1273.8687881234525,706.1312118765474,134.69830268191987
Male,50-54 years,2003,1271.4412350681719,771.5587649318281,129.77651024053623
Male,50-54 years,2004,1267.6899275852118,734.3100724147886,124.62935597513996
Male,50-54 years,2005,1309.2146824925028,745.7853175074971,124.20731749475387
Male,50-54 years,2006,1322.3028494826945,700.6971505173058,120.95144202774061
Male,50-54 years,2007,1332.1679128024036,674.8320871975963,116.4149681692736
Male,50-54 years,2008,1383.4168647589322,477.5831352410678,116.13348091963199
Male,50-54 years,2009,1358.345217821897,540.654782178103,110.48127808682509
Male,50-54 years,2010,1368.8810636528644,462.11893634713533,108.58542414683743
Male,50-54 years,2011,1350.0819644792164,435.9180355207835,105.4300985812482
Male,50-54 years,2012,1349.998233287997,373.0017667120031,104.89733127537427
Male,50-54 years,2013,1331.963315364642,381.0366846353577,103.11883575973594
Male,50-54 years,2014,1293.3252888629183,416.67471113708154,99.75028508934147
Male,50-54 years,2015,1286.0318349157064,351.9681650842936,99.60344211337676
Male,50-54 years,2016,1245.9217793155317,384.0782206844683,97.53927097073573
Male,50-54 years,2017,1208.6199346988258,421.380065301174,95.98140557302605
Male,50-54 years,2018,1164.915489193686,438.08451080631414,94.35440215011505
Male,50-54 years,2019,1121.6421555811337,350.3578444188665,92.78596049474613
Male,50-54 years,2020,1181.5243658228035,614.4756341771963,98.38133081614465
Male,50-54 years,2021,1176.6885904809703,612.3114095190298,94.79317940719413
Male,50-54 years,2022,1114.8956171986613,486.10438280133894,89.73869646957141
Male,50-54 years,2023,1051.507367459188,453.492632540812,85.36590725172317
Male,55-59 years,2000,1391.4605144205952,891.5394855794046,235.5800299703202
Male,55-59 years,2001,1367.297553650509,839.7024463494913,221.8259675640809
Male,55-59 years,2002,1405.5402362742614,891.4597637257389,212.0709080047892
Male,55-59 years,2003,1449.7694894037038,794.2305105962967,205.15944688761894
Male,55-59 years,2004,1440.5934237850345,901.4065762149659,189.89282379339662
Male,55-59 years,2005,1515.473189717226,961.5268102827744,184.59521587452247
Male,55-59 years,2006,1600.8963330958538,943.1036669041459,181.69560248827347
Male,55-59 years,2007,1620.7104843165027,921.289515683497,177.64228272380544
Male,55-59 years,2008,1631.6794050131757,858.320594986824,172.60877759169537
Male,55-59 years,2009,1635.5334277534241,844.4665722465757,166.5994470654878
Male,55-59 years,2010,1690.228720825101,753.7712791748988,167.40639592347304
Male,55-59 years,2011,1711.056888426875,664.943111573125,162.20409055700938
Male,55-59 years,2012,1748.1039206500516,759.8960793499486,158.81516400688747
Male,55-59 years,2013,1809.406969507822,740.5930304921782,158.85758618063917
Male,55-59 years,2014,1874.2498165570767,679.7501834429235,159.95509364805835
Male,55-59 years,2015,1863.5850386947543,690.4149613052458,155.2104126313735
Male,55-59 years,2016,1897.2749177331423,683.7250822668581,155.94997482583662
Male,55-59 years,2017,1880.954876956879,774.0451230431214,153.618691208968
Male,55-59 years,2018,1902.0040142663363,705.9959857336631,155.00711990258992
Male,55-59 years,2019,1810.1100950593998,745.8899049406,147.3443084648145
Male,55-59 years,2020,1948.6380577508023,868.3619422491977,159.57166071750999
Male,55-59 years,2021,1935.1544813498133,855.8455186501864,155.41125130601793
Male,55-59 years,2022,1808.2309691819348,647.7690308180654,148.4958478359934
Male,55-59 years,2023,1638.6897117561587,649.3102882438416,136.78910553171357
Male,60-64 years,2000,1729.3687647169925,913.6312352830075,367.68325276436985
Male,60-64 years,2001,1689.7957753336284,929.2042246663718,349.39268116517485
Male,60-64 years,2002,1672.383450152723,989.6165498472773,335.833457197623
Male,60-64 years,2003,1663.9020025891768,959.0979974108234,321.0226258243912
Male,60-64 years,2004,1624.7887096774193,890.2112903225803,301.61290322580646
Male,60-64 years,2005,1630.2569611526965,961.7430388473033,292.80197154928834
Male,60-64 years,2006,1607.160092778462,948.8399072215378,278.6396549128037
Male,60-64 years,2007,1624.5685182884824,954.4314817115176,261.98999469244404
Male,60-64 years,2008,1706.8832480448239,829.1167519551761,257.99479562222626
Male,60-64 years,2009,1736.9479309957367,924.0520690042636,244.36246229582906
Male,60-64 years,2010,1805.65889742302,831.3411025769799,238.23934745223363
Male,60-64 years,2011,1896.6519630861387,938.3480369138612,231.22993289640763
Male,60-64 years,2012,1982.1253031908088,953.8746968091914,234.6018593200774
Male,60-64 years,2013,2014.1057354091786,914.8942645908215,230.72935234316367
Male,60-64 years,2014,2077.0133246518103,904.9866753481898,229.59556560088103
Male,60-64 years,2015,2130.462075482442,938.5379245175586,226.98562155346394
Male,60-64 years,2016,2217.3534144222162,970.6465855777838,228.12935088893676
Male,60-64 years,2017,2339.9190379378742,981.0809620621258,230.466912369102
Male,60-64 years,2018,2399.507531677899,1054.4924683221006,228.9416366845404
Male,60-64 years,2019,2379.466824803265,1073.5331751967353,220.97082019004637
Male,60-64 years,2020,2631.8235619163165,1357.1764380836833,238.69337109116273
Male,60-64 years,2021,2702.0799021903085,1313.9200978096915,235.92851998001464
Male,60-64 years,2022,2584.6571812685124,1176.3428187314876,226.2489927974573
Male,60-64 years,2023,2435.9266018047224,1072.0733981952783,210.76423387615603
Male,65-69 years,2000,2117.5791242419864,775.4208757580132,564.3341170844901
Male,65-69 years,2001,2055.0326600681506,943.9673399318499,529.1920511899938
Male,65-69 years,2002,2039.4943727691632,879.5056272308365,513.919423856602
Male,65-69 years,2003,1947.7204568593313,910.2795431406687,479.37398182629585
Male,65-69 years,2004,1832.716013187562,886.2839868124378,440.69974948302024
Male,65-69 years,2005,1778.3582479124034,780.6417520875964,416.46368688436525
Male,65-69 years,2006,1739.7345887260635,874.2654112739366,398.2480339171526
Male,65-69 years,2007,1685.7788539688495,842.2211460311505,374.2898115802718
Male,65-69 years,2008,1726.1816292637227,960.8183707362774,367.2351822077155
Male,65-69 years,2009,1727.6363780106947,915.3636219893058,352.91592337389477
Male,65-69 years,2010,1713.3101546954274,767.6898453045723,340.21520319768774
Male,65-69 years,2011,1737.3172597343682,805.682740265632,331.5086057684497
Male,65-69 years,2012,1825.5228387475054,840.4771612524951,323.6099992107073
Male,65-69 years,2013,1927.4029231321113,796.5970768678885,320.2384127889329
Male,65-69 years,2014,2015.382647751915,802.6173522480847,313.8658198443763
Male,65-69 years,2015,2132.209363953698,855.7906360463022,310.4466037613491
Male,65-69 years,2016,2285.866098255221,1080.1339017447788,312.19959248535827
Male,65-69 years,2017,2358.2077983425647,1144.792201657436,312.8530129471745
Male,65-69 years,2018,2437.9875619094655,1132.012438090534,314.85326728563143
Male,65-69 years,2019,2450.883718613686,1086.1162813863136,306.175993790452
Male,65-69 years,2020,2665.7260455253877,1461.2739544746128,322.01914985037587
Male,65-69 years,2021,2781.426588481269,1396.5734115187308,318.1784120838083
Male,65-69 years,2022,2820.7734189734315,1405.226581026569,314.4289350217288
Male,65-69 years,2023,2722.1387843210346,1285.8612156789648,289.6104910170039
Male,70-74 years,2000,2634.398980818902,871.6010191810977,900.1752857705353
Male,70-74 years,2001,2462.2574572914723,885.7425427085277,832.2992507018951
Male,70-74 years,2002,2402.479595106276,761.5204048937238,803.0402459801774
Male,70-74 years,2003,2281.85795432219,949.1420456778102,748.5624718934331
Male,70-74 years,2004,2129.247581690761,816.7524183092387,687.1111711772021
Male,70-74 years,2005,2082.1959400827914,732.8040599172084,656.9270381381851
Male,70-74 years,2006,1998.338618875175,866.6613811248253,613.4050239350646
Male,70-74 years,2007,1898.184531279607,780.815468720393,571.0491575826953
Male,70-74 years,2008,1883.201274518197,701.798725481803,554.6559834941056
Male,70-74 years,2009,1827.2913906374147,700.7086093625854,527.0586884871515
Male,70-74 years,2010,1795.9983922232204,657.0016077767799,508.37241206033116
Male,70-74 years,2011,1797.3224328017182,752.6775671982821,487.5244960307159
Male,70-74 years,2012,1811.4229773941358,620.5770226058645,475.72878429756065
Male,70-74 years,2013,1853.3202403455687,753.679759654431,463.2258342736806
Male,70-74 years,2014,1919.03207723297,633.9679227670297,459.5603422656665
Male,70-74 years,2015,1981.0105211535267,758.989478846473,455.8689702739863
Male,70-74 years,2016,2069.36816200191,667.63183799809,460.2062802871297
Male,70-74 years,2017,2190.883305700369,758.1166942996311,451.269803210421
Male,70-74 years,2018,2269.473954937496,867.5260450625043,439.418585119328
Male,70-74 years,2019,2358.084231531815,737.9157684681853,428.63348084702346
Male,70-74 years,2020,2561.7997759210466,1261.2002240789539,436.97480902965015
Male,70-74 years,2021,2750.0715973632405,1254.9284026367595,440.0290567403881
Male,70-74 years,2022,2735.17588795292,1193.8241120470793,434.49008091208776
Male,70-74 years,2023,2651.332815741984,1093.6671842580158,403.08575264526735
Male,75-79 years,2000,2978.65790600012,564.34209399988,1434.8270475970849
Male,75-79 years,2001,2917.5562998686387,608.4437001313613,1368.042716746132
Male,75-79 years,2002,2800.2473510977657,550.7526489022347,1298.5931686574036
Male,75-79 years,2003,2654.812395760275,724.1876042397249,1220.5472832330813
Male,75-79 years,2004,2455.0130359877635,572.9869640122366,1122.804955859942
Male,75-79 years,2005,2369.978944377481,620.0210556225182,1065.4847074060754
Male,75-79 years,2006,2221.4433469732253,664.5566530267749,995.5780895407744
Male,75-79 years,2007,2083.319143899539,585.6808561004603,924.2354571223723
Male,75-79 years,2008,2077.2156059437407,580.7843940562594,905.2784001916449
Male,75-79 years,2009,1975.3142267947578,475.68577320524224,847.7779847959681
Male,75-79 years,2010,1928.3426189628915,538.6573810371085,812.63174219662
Male,75-79 years,2011,1964.390764067784,428.60923593221605,784.1973213522652
Male,75-79 years,2012,1927.1380241574477,550.8619758425518,751.7516955750266
Male,75-79 years,2013,1986.732401107592,457.2675988924081,749.8433311219695
Male,75-79 years,2014,1993.999405704383,477.00059429561725,725.3755677518382
Male,75-79 years,2015,1997.9355239426648,560.0644760573352,701.1850071919985
Male,75-79 years,2016,2038.737427758918,428.2625722410822,694.177699609085
Male,75-79 years,2017,2113.556620182834,415.443379817166,689.083405119599
Male,75-79 years,2018,2138.598569541232,585.4014304587681,663.9074420458123
Male,75-79 years,2019,2213.150201901222,483.8497980987784,657.8279187538743
Male,75-79 years,2020,2355.596050696433,717.4039493035671,674.4360509224789
Male,75-79 years,2021,2416.4458868868273,553.5541131131732,688.6383910285
Male,75-79 years,2022,2467.8173131981566,528.1826868018434,657.3904125771603
Male,75-79 years,2023,2429.4437188824922,447.5562811175076,599.5917200086116
Male,80-84 years,2000,2793.8103432175167,33.18965678248369,2397.7911559077866
Male,80-84 years,2001,2734.7214387592326,156.27856124076695,2265.830479360393
Male,80-84 years,2002,2732.149284486639,180.8507155133613,2187.9248558440017
Male,80-84 years,2003,2691.7706787687453,290.2293212312545,2090.370955011839
Male,80-84 years,2004,2552.467079532252,131.53292046774789,1937.2387859046523
Male,80-84 years,2005,2472.4071856287424,267.59281437125765,1841.12294890738
Male,80-84 years,2006,2382.019423923324,311.9805760766759,1732.9323011897075
Male,80-84 years,2007,2263.326498992952,202.6735010070482,1617.840497357326
Male,80-84 years,2008,2204.0161728055486,241.98382719445138,1552.3864405290672
Male,80-84 years,2009,2106.4200957709827,192.57990422901736,1465.2439817826937
Male,80-84 years,2010,2064.276819732859,233.72318026714112,1409.82292139301
Male,80-84 years,2011,2060.653506993638,154.34649300636207,1368.868455591408
Male,80-84 years,2012,1987.689368205654,136.3106317943458,1293.613812986095
Male,80-84 years,2013,2026.2248795943974,88.77512040560248,1272.0112494550278
Male,80-84 years,2014,2035.5650579717887,136.43494202821114,1232.2344518059415
Male,80-84 years,2015,2080.663639349806,63.33636065019377,1215.830936154061
Male,80-84 years,2016,2069.1553743371924,187.84462566280774,1158.1007087655273
Male,80-84 years,2017,2139.6472699420287,144.3527300579714,1155.0925683679352
Male,80-84 years,2018,2159.3680514807597,120.63194851924014,1127.607337587864
Male,80-84 years,2019,2194.307524536532,111.69247546346752,1090.5125408942204
Male,80-84 years,2020,2272.9932242847176,346.00677571528246,1093.3949819537422
Male,80-84 years,2021,2299.1793413441364,-1.1793413441363225,1126.6344928796454
Male,80-84 years,2022,2285.1938513099108,122.80614869008923,1098.1282232542735
Male,80-84 years,2023,2224.672897018018,109.32710298198215,1009.0821205261688
