Gender,agegroup,Year,expected_deaths_black,hypothetical_excess,expected_rate_black
Male,30-34 years,2018,4.627259851965368,24.37274014803463,0.3140318867977854
Male,30-34 years,2019,7.180644372405695,16.819355627594305,0.466706554520193
Male,30-34 years,2020,9.445011728015773,24.55498827198423,0.5840186074475897
Male,30-34 years,2021,6.434931678024276,39.56506832197572,0.3833058937420866
Male,30-34 years,2022,11.95847674743688,32.041523252563124,0.6874710689258494
Male,30-34 years,2023,6.849896852508629,35.15010314749137,0.38476384426483323
Male,35-39 years,2000,4.031761744577429,9.96823825542257,0.302416001435468
Male,35-39 years,2001,6.931681500609781,19.068318499390216,0.5240364378256313
Male,35-39 years,2002,5.8239131905822665,16.176086809417736,0.4484013675969953
Male,35-39 years,2003,5.209264669488012,14.790735330511986,0.4091769645220996
Male,35-39 years,2004,7.080592540840476,15.91940745915952,0.5671833804216732
Male,35-39 years,2005,5.671371785619298,21.328628214380704,0.45779695405535004
Male,35-39 years,2006,4.9788405952586645,22.021159404741336,0.40009519301925767
Male,35-39 years,2007,6.02512943722274,17.974870562777262,0.48060698258866036
Male,35-39 years,2008,4.625556589943443,26.374443410056553,0.3689971656405214
Male,35-39 years,2009,4.7467394274286265,27.253260572571374,0.3814790036340644
Male,35-39 years,2010,5.420952754575021,15.57904724542498,0.44207854196602475
Male,35-39 years,2011,6.5731796021902955,25.426820397809703,0.5506540651778242
Male,35-39 years,2012,6.2270040490703575,19.772995950929644,0.5233836473664294
Male,35-39 years,2013,5.636505868420654,30.363494131579344,0.4697311345972812
Male,35-39 years,2014,9.319716453605409,21.68028354639459,0.757041344780716
Male,35-39 years,2015,8.37486723475328,14.625132765246724,0.6587588577729492
Male,35-39 years,2016,6.463566421763156,39.536433578236846,0.49594572634475265
Male,35-39 years,2017,10.006764458362225,47.99323554163777,0.7489291534186254
Male,35-39 years,2018,10.067470837709244,41.93252916229076,0.7393641661049106
Male,35-39 years,2019,10.75742006195967,34.242579938040336,0.78288392068267465
Male,35-39 years,2020,16.74990304974062,53.250096950259376,1.2103851684497817
Male,35-39 years,2021,15.588030173132521,51.411969826867484,1.086794177639924
Male,35-39 years,2022,15.615570690245649,57.38442930975435,1.0741305769170895
Male,35-39 years,2023,20.67519698145669,37.324803018543314,1.3909905697091016
Male,40-44 years,2000,12.343478639566609,20.65652136043339,0.9691444049698706
Male,40-44 years,2001,10.01611924554967,24.983880754450333,0.7680707854035828
Male,40-44 years,2002,11.619750450262572,25.380249549737428,0.883770331167155
Male,40-44 years,2003,12.477891681095944,40.52210831890405,0.9442132709423708
Male,40-44 years,2004,11.868563357267861,24.13143664273214,0.891034622969994
Male,40-44 years,2005,11.426610109312652,51.573389890687345,0.8597292674041603
Male,40-44 years,2006,12.478390189056649,38.521609810943346,0.9422574045506521
Male,40-44 years,2007,11.66812674427128,50.33187325572872,0.8939250640497308
Male,40-44 years,2008,11.920111268605243,35.07988873139475,0.9267156143597008
Male,40-44 years,2009,11.14411497794816,37.855885022051844,0.8827797911696126
Male,40-44 years,2010,12.939743189008881,26.06025681099112,1.028985783890318
Male,40-44 years,2011,9.216709972908653,41.783290027091354,0.7334121626678242
Male,40-44 years,2012,12.24411447423981,39.75588552576019,0.9703519572681257
Male,40-44 years,2013,12.266712439719218,48.733287560280786,0.9775262070121213
Male,40-44 years,2014,13.581860427716862,47.41813957228313,1.0892021306075088
Male,40-44 years,2015,16.0936698722073,53.9063301277927,1.3116820562392812
Male,40-44 years,2016,15.759691017378977,54.24030898262103,1.3138780268248944
Male,40-44 years,2017,18.71713162168093,65.28286837831907,1.5624314241825763
Male,40-44 years,2018,18.79130959309311,79.2086904069069,1.5610732185435854
Male,40-44 years,2019,22.188247994995113,56.81175200500489,1.806819388075444
Male,40-44 years,2020,24.420285313613412,85.57971468638658,1.9296869876937202
Male,40-44 years,2021,30.33187020338245,66.66812979661755,2.281387657301679
Male,40-44 years,2022,27.56761137054653,83.43238862945347,2.035101820791177
Male,40-44 years,2023,26.85427252138747,87.14572747861253,1.951129442210163
Male,45-49 years,2000,17.567280930994205,42.4327190690058,1.6556989960589024
Male,45-49 years,2001,21.523008204376705,35.476991795623306,1.9471069062313824
Male,45-49 years,2002,18.507533992968145,58.492466007031865,1.6042743001032511
Male,45-49 years,2003,20.584860113615502,47.415139886384495,1.7205652714779998
Male,45-49 years,2004,20.41105112715064,65.58894887284936,1.6572698212295514
Male,45-49 years,2005,20.72188786372429,59.27811213627571,1.6343304204408577
Male,45-49 years,2006,26.00021789263328,78.99978210736671,2.0101712181947793
Male,45-49 years,2007,22.52367187532182,65.47632812467816,1.7226122441031426
Male,45-49 years,2008,25.959636067580234,52.04036393241975,1.9688122471227891
Male,45-49 years,2009,25.60736239571019,66.3926376042898,1.9250659781304857
Male,45-49 years,2010,23.60281262892101,74.39718737107897,1.7750933414046093
Male,45-49 years,2011,22.538514464847918,80.4614855351521,1.7160538867944923
Male,45-49 years,2012,22.790069010896044,53.20993098910395,1.7624803189697713
Male,45-49 years,2013,27.251959539617157,58.748040460382846,2.146685640660199
Male,45-49 years,2014,23.28947108966905,74.71052891033095,1.867283637098056
Male,45-49 years,2015,27.58826426130938,76.41173573869064,2.223932784581701
Male,45-49 years,2016,29.756675326596238,78.24332467340376,2.394450572857145
Male,45-49 years,2017,31.11588371428308,70.88411628571693,2.4894658712669537
Male,45-49 years,2018,33.996683261380916,97.00331673861906,2.7395448576853676
Male,45-49 years,2019,36.77239821093975,93.22760178906026,2.9917395469595793
Male,45-49 years,2020,46.02165009329582,115.97834990670418,3.8107455605657305
Male,45-49 years,2021,50.56655577509097,115.43344422490902,4.183078248421702
Male,45-49 years,2022,46.923757391067284,120.0762426089327,3.9095833270345604
Male,45-49 years,2023,47.815797733520974,108.18420226647905,3.973527246110344
Male,50-54 years,2000,27.032703055472183,50.967296944527824,3.2374998719108423
Male,50-54 years,2001,31.23733136100425,64.76266863899575,3.422747807293382
Male,50-54 years,2002,35.23953357494927,79.76046642505074,3.7262121531689374
Male,50-54 years,2003,31.713641043886724,83.28635895611328,3.23702389711781
Male,50-54 years,2004,32.36415621540667,91.63584378459332,3.1817906398359637
Male,50-54 years,2005,37.15300343244387,94.84699656755615,3.5247656132543117
Male,50-54 years,2006,40.9440331354972,121.05596686450278,3.7451631085173673
Male,50-54 years,2007,37.10857490452612,92.89142509547388,3.2428296199011406
Male,50-54 years,2008,43.69168954524553,106.30831045475443,3.667779483831463
Male,50-54 years,2009,49.88494967864226,92.11505032135773,4.057402290288761
Male,50-54 years,2010,42.99229493550736,90.00770506449264,3.4103303088732355
Male,50-54 years,2011,45.622901615714675,85.37709838428533,3.5627666626617125
Male,50-54 years,2012,45.56264524147908,113.4373547585209,3.5403008491628083
Male,50-54 years,2013,56.0949309270038,99.9050690729962,4.342795257564486
Male,50-54 years,2014,56.157990570558326,99.84200942944167,4.331296710654116
Male,50-54 years,2015,60.16422391227634,110.83577608772367,4.659732077422049
Male,50-54 years,2016,64.85862312181561,126.14137687818437,5.077576233512058
Male,50-54 years,2017,60.80993102321652,140.19006897678346,4.829162985683753
Male,50-54 years,2018,62.57658818762554,156.42341181237447,5.06850206887039
Male,50-54 years,2019,63.69179622316111,158.3082037768389,5.268796700262904
Male,50-54 years,2020,79.73705906215072,192.2629409378493,6.639421253438964
Male,50-54 years,2021,81.65998317296872,191.3400168270313,6.578469017142105
Male,50-54 years,2022,82.21999963708055,192.78000036291945,6.61794295119694
Male,50-54 years,2023,84.67737211750769,151.32262788249227,6.874474604937443
Male,55-59 years,2000,40.794963223927624,49.20503677607238,6.906756289044096
Male,55-59 years,2001,47.1125302123463,72.88746978765369,7.6433857215962
Male,55-59 years,2002,43.308599273796496,64.69140072620351,6.534493809124521
Male,55-59 years,2003,49.87122951545811,88.1287704845419,7.057365972852115
Male,55-59 years,2004,47.93968107508163,109.06031892491835,6.319202393124708
Male,55-59 years,2005,54.80758378426248,109.19241621573754,6.675946383521766
Male,55-59 years,2006,66.1295295489356,92.8704704510644,7.505448332450212
Male,55-59 years,2007,62.03740329331361,143.9625967066864,6.799774569194067
Male,55-59 years,2008,63.577251829321824,111.42274817067816,6.7255808262224175
Male,55-59 years,2009,61.52608049469078,114.47391950530923,6.267197488345997
Male,55-59 years,2010,65.84022267863388,128.15977732136614,6.521054961158441
Male,55-59 years,2011,63.875603436205985,139.124396563794,6.055254056266736
Male,55-59 years,2012,72.92412489060754,149.07587510939246,6.625153526487081
Male,55-59 years,2013,78.10389796436641,175.8961020356336,6.857161993408885
Male,55-59 years,2014,96.77043662521048,144.22956337478954,8.258730568363195
Male,55-59 years,2015,98.38263529419811,205.61736470580186,8.193889252550266
Male,55-59 years,2016,105.3066559333844,227.6933440666156,8.65587279329343
Male,55-59 years,2017,114.19851776219424,233.80148223780571,9.326660119042579
Male,55-59 years,2018,115.42244277446129,197.57755722553873,9.406552400727708
Male,55-59 years,2019,122.68542498975211,235.31457501024786,9.986684872465556
Male,55-59 years,2020,128.73324796177724,250.26675203822276,10.541813080737231
Male,55-59 years,2021,153.8538110620903,220.14618893790973,12.355919656957274
Male,55-59 years,2022,150.93571034809716,223.06428965190284,12.395167795963953
Male,55-59 years,2023,153.64965018003505,203.35034981996495,12.825855964436034
Male,60-64 years,2000,66.65489817731103,74.34510182268897,14.171581142511414
Male,60-64 years,2001,69.61277326511396,58.38722673488603,14.393569832212101
Male,60-64 years,2002,70.16438631181616,87.83561368818384,14.08980005458375
Male,60-64 years,2003,67.56849249943316,114.43150750056682,13.036233414834891
Male,60-64 years,2004,66.39065343258892,97.60934656741111,12.324234904880065
Male,60-64 years,2005,71.54942364369916,108.45057635630083,12.850619752163189
Male,60-64 years,2006,79.08676643029952,97.91323356970048,13.71158318659534
Male,60-64 years,2007,74.13705539808552,119.86294460191449,11.955892614932964
Male,60-64 years,2008,81.1009081368531,142.89909186314688,12.258373408674343
Male,60-64 years,2009,87.7270123149771,140.2729876850229,12.341871829661049
Male,60-64 years,2010,94.37493603112107,125.62506396887895,12.451866300987847
Male,60-64 years,2011,92.5983222815615,105.40167771843852,11.289105362612572
Male,60-64 years,2012,97.4624757282669,181.53752427173305,11.535536115189911
Male,60-64 years,2013,115.09175630909591,209.90824369090407,13.184534419609351
Male,60-64 years,2014,126.14208383783965,206.85791616216036,13.943898549460519
Male,60-64 years,2015,144.07857573896902,256.92142426103095,15.35055021302924
Male,60-64 years,2016,149.51923651341897,254.480763486581,15.383080635390627
Male,60-64 years,2017,169.3647433975766,259.6352566024234,16.681333346227117
Male,60-64 years,2018,181.9929866500157,282.00701334998433,17.36430149882745
Male,60-64 years,2019,195.74174980979842,350.25825019020164,18.17769197285707
Male,60-64 years,2020,222.69748860753145,370.3025113924686,20.19755999545903
Male,60-64 years,2021,218.2872512642122,352.71274873578784,19.05946159457574
Male,60-64 years,2022,228.3249471706684,327.67505282933166,19.98651492440604
Male,60-64 years,2023,232.57109063788036,352.42890936211967,20.122801608110372
Male,65-69 years,2000,104.39063509361605,69.60936490638395,27.820068781860982
Male,65-69 years,2001,103.99897270721684,90.00102729278319,26.780805365282678
Male,65-69 years,2002,102.49653917552543,87.50346082447456,25.827461484417434
Male,65-69 years,2003,110.42751201152802,96.57248798847196,27.17847725514774
Male,65-69 years,2004,105.81424784147332,81.1857521585267,25.44437445841158
Male,65-69 years,2005,97.38787501084948,106.61212498915052,22.806717112518438
Male,65-69 years,2006,111.3421256056816,96.65787439431837,25.487670879205215
Male,65-69 years,2007,111.09465238865573,97.90534761134427,24.666103986433153
Male,65-69 years,2008,100.6236000511008,132.37639994889918,21.407090350581385
Male,65-69 years,2009,102.91657792792574,164.08342207207426,21.023462802825094
Male,65-69 years,2010,118.15932101347776,138.84067898652222,23.463117461909498
Male,65-69 years,2011,112.75752257511952,111.24247742488049,21.51598327210408
Male,65-69 years,2012,134.22169339400247,122.7783066059975,23.793447647630696
Male,65-69 years,2013,145.37454262824346,137.62545737175654,24.154011718282913
Male,65-69 years,2014,162.56928422338837,190.43071577661163,25.317743869236768
Male,65-69 years,2015,187.13818719011786,215.86181280988217,27.247049764147498
Male,65-69 years,2016,213.0052295266291,237.99477047337092,29.09188158756224
Male,65-69 years,2017,213.71452769769428,262.2854723023057,28.352562461967334
Male,65-69 years,2018,236.95069065408063,297.0493093459194,30.600935092381185
Male,65-69 years,2019,252.93264952842202,351.0673504715779,31.59754367099098
Male,65-69 years,2020,257.6934282350967,454.3065717649033,31.12931233934796
Male,65-69 years,2021,286.9885645563898,346.0114354436102,32.82975942450568
Male,65-69 years,2022,296.84435737233736,386.15564262766264,33.08895869763322
Male,65-69 years,2023,312.6923535111813,325.3076464888187,33.26758597292581
Male,70-74 years,2000,162.3920198606531,83.6079801393469,55.48942432382715
Male,70-74 years,2001,159.81887325868416,93.18112674131582,54.02242891673286
Male,70-74 years,2002,155.49522643177778,104.50477356822222,51.975019948918444
Male,70-74 years,2003,158.94956878834734,79.05043121165266,52.14333429178936
Male,70-74 years,2004,158.61720266179796,51.38279733820204,51.18599303668403
Male,70-74 years,2005,154.30353436925552,106.69646563074447,48.68233668893725
Male,70-74 years,2006,156.89562810542404,106.10437189457598,48.16028955467344
Male,70-74 years,2007,157.4099167056856,98.59008329431441,47.35514321642271
Male,70-74 years,2008,154.81506383790887,106.18493616209112,45.59741045984958
Male,70-74 years,2009,150.47794346673808,127.52205653326193,43.403426479318505
Male,70-74 years,2010,160.96162863187396,108.03837136812606,45.5615393371548
Male,70-74 years,2011,161.73903818670897,96.26096181329108,43.87178485139788
Male,70-74 years,2012,170.9007428683734,105.09925713162659,44.88316845648096
Male,70-74 years,2013,191.9458899039049,124.05411009609509,47.975677948437834
Male,70-74 years,2014,214.82778325147453,135.17221674852541,51.44589857068694
Male,70-74 years,2015,230.9331338136714,189.06686618632864,53.14219626278518
Male,70-74 years,2016,260.82715656452467,154.17284343547533,58.00528766437931
Male,70-74 years,2017,271.58599679477487,163.4140032052251,55.94024976565571
Male,70-74 years,2018,291.5095600461138,225.49043995388615,56.4424712367977
Male,70-74 years,2019,314.2811834846391,278.71881651536086,57.12749181747176
Male,70-74 years,2020,334.1429654808097,335.85703451919034,56.99589011677618
Male,70-74 years,2021,366.12371621104904,270.8762837889509,58.58213787928302
Male,70-74 years,2022,366.6602798208155,335.3397201791845,58.24497625482761
Male,70-74 years,2023,384.8534563329551,334.14654366704485,58.50979710394766
Male,75-79 years,2000,228.59098991230297,56.40901008769701,110.11285804337393
Male,75-79 years,2001,233.9427506507249,65.05724934927512,109.69580130388245
Male,75-79 years,2002,224.5877862682089,69.41221373179108,104.15085827952016
Male,75-79 years,2003,231.4044943186412,40.595505681358816,106.38797954974079
Male,75-79 years,2004,224.08891214098304,96.91108785901702,102.48749697735332
Male,75-79 years,2005,223.12863954790285,112.87136045209715,100.31319214317313
Male,75-79 years,2006,233.60665702892865,45.39334297107137,104.69484608993311
Male,75-79 years,2007,210.7953129112377,88.20468708876234,93.51639807960503
Male,75-79 years,2008,210.3298963881177,105.67010361188225,91.66458771534312
Male,75-79 years,2009,213.73899116614032,55.261008833859684,91.73386631107444
Male,75-79 years,2010,208.87569678690116,98.12430321309883,88.02326916041618
Male,75-79 years,2011,228.99096383703468,67.00903616296533,91.41465320424383
Male,75-79 years,2012,233.66270947748004,118.33729052251996,91.14881022554057
Male,75-79 years,2013,247.59943312681693,115.40056687318305,93.45032255789401
Male,75-79 years,2014,267.8711319122495,120.1288680877505,97.4459540154859
Male,75-79 years,2015,309.5742664440306,146.42573355596943,108.64656623886354
Male,75-79 years,2016,330.7779913992629,81.2220086007372,112.62789510038198
Male,75-79 years,2017,340.57592817941935,165.42407182058062,111.03805691817271
Male,75-79 years,2018,368.76771676843543,181.23228323156465,114.48040554956815
Male,75-79 years,2019,374.9787320790047,171.02126792099529,111.45717931326735
Male,75-79 years,2020,396.6291226171589,227.37087738284112,113.55978418272417
Male,75-79 years,2021,401.3601929518747,185.63980704812533,114.37956835580152
Male,75-79 years,2022,415.4825633041664,227.51743669583357,110.67847374616842
Male,75-79 years,2023,439.15865723883786,252.84134276116214,108.38526227379674
Male,80-84 years,2000,274.70231779215203,12.297682207847947,235.76360138706448
Male,80-84 years,2001,279.8970702118978,39.102929788102216,231.9063666892288
Male,80-84 years,2002,281.106909702916,26.89309029708399,225.11244110296462
Male,80-84 years,2003,282.8322922539182,20.167707746081884,219.64144773931673
Male,80-84 years,2004,289.06515801923496,15.934841980765059,219.39097285875235
Male,80-84 years,2005,297.7012641383899,18.29873586161014,221.68865731739982
Male,80-84 years,2006,301.0191743493671,25.980825650632912,218.9931136868286
Male,80-84 years,2007,285.0262954660343,26.97370453396571,203.73864920587448
Male,80-84 years,2008,279.3718751732166,40.628124826783434,196.7740147441938
Male,80-84 years,2009,287.63023864671436,-12.63023864671438,200.07807417046195
Male,80-84 years,2010,294.86418586727495,21.13581413272501,201.38107639428426
Male,80-84 years,2011,288.16668771464464,37.833312285355404,191.4258207049726
Male,80-84 years,2012,304.21654456723064,15.783455432769367,197.98804103194882
Male,80-84 years,2013,337.4596106493204,36.54038935067964,211.8483616036614
Male,80-84 years,2014,360.35060396698833,34.64939603301165,218.13914873329279
Male,80-84 years,2015,404.3306442013804,32.66935579861966,236.26966721481227
Male,80-84 years,2016,426.903992555609,39.09600744439097,238.93701869143274
Male,80-84 years,2017,439.67125185443217,63.32874814556788,237.35734514588532
Male,80-84 years,2018,461.89988657060945,51.100113429390575,241.20098515436524
Male,80-84 years,2019,491.51350128075114,75.48649871924884,244.26915150769372
Male,80-84 years,2020,492.4930633759084,22.50693662409167,236.90763280286524
Male,80-84 years,2021,493.26057171945877,32.73942828054119,241.7055355724409
Male,80-84 years,2022,498.72735830505593,38.27264169494407,239.65870009229067
Male,80-84 years,2023,531.57058722061,87.42941277939,241.11336820838227
