Gender,agegroup,Year,expected_deaths_black,hypothetical_excess,expected_rate_black
Female,80-84 years,2001,1438.7470480373984,242.25295196260168,604.7493350527928
Female,80-84 years,2002,1443.0125888998873,310.9874111001127,591.6920230523691
Female,80-84 years,2003,1389.2192319251042,279.7807680748959,556.480120461579
Female,80-84 years,2004,1328.9543101033148,330.0456898966851,521.6085682170166
Female,80-84 years,2005,1265.012274368231,302.987725631769,488.87096032965854
Female,80-84 years,2006,1190.4454636859323,299.55453631406766,450.0092477020059
Female,80-84 years,2007,1173.1499825037527,210.85001749624732,436.3244762372114
Female,80-84 years,2008,1145.3091745089598,270.69082549104013,420.6380861208392
Female,80-84 years,2009,1080.9947707514498,231.0052292485504,393.9155139151783
Female,80-84 years,2010,1079.8793778761249,216.120622123875,388.8626577684442
Female,80-84 years,2011,1084.6120509897191,226.38794901028092,384.76428783912843
Female,80-84 years,2012,1054.7447941071123,174.25520589288774,370.63208732416626
Female,80-84 years,2013,1052.2225481539679,285.777451846032,362.7265434693619
Female,80-84 years,2014,1079.1610650722548,212.8389349277451,364.5740508882438
Female,80-84 years,2015,1120.089384561319,331.91061543868074,369.4664882906015
Female,80-84 years,2016,1134.897196850559,235.10280314944086,362.831556368849
Female,80-84 years,2017,1159.7228111489078,285.27718885109226,360.6955658516651
Female,80-84 years,2018,1156.7254298895568,305.2745701104433,350.67481662949604
Female,80-84 years,2019,1190.5494273443092,339.45057265569085,348.2462419470293
Female,80-84 years,2020,1235.7963227210653,410.2036772789347,351.1513247693599
Female,80-84 years,2021,1280.3748129497505,498.6251870502491,374.0275393416561
Female,80-84 years,2022,1334.0876458230048,294.91235417699517,372.51803014656946
Female,80-84 years,2023,1333.9848793203118,373.0151206796882,361.16996551256443
Male,20-24 years,2000,7.7661276594035185,7.23387234059648,0.6025981017155466
Male,20-24 years,2001,7.666725160764424,4.333274839235576,0.5660719137759261
Male,20-24 years,2002,9.983286705923996,2.0167132940760033,0.7146165931114453
Male,20-24 years,2003,9.632095858206466,2.367904141793535,0.6750577920115545
Male,20-24 years,2004,9.4825202876223,7.517479712377698,0.6514872212332714
Male,20-24 years,2005,5.884903310679242,10.11509668932076,0.4010756849871355
Male,20-24 years,2006,9.35252466488481,5.647475335115192,0.6316823519043836
Male,20-24 years,2007,7.3557552777588775,11.644244722241124,0.4948382188298313
Male,20-24 years,2008,8.83728723144952,8.162712768550481,0.5899563960122673
Male,20-24 years,2009,8.515636022983346,3.484363977016655,0.5592810752489383
Male,20-24 years,2010,7.46829095680833,-2.4682909568083304,0.4817515616520784
Male,20-24 years,2011,7.846635273652944,4.153364726347056,0.47435339511556784
Male,20-24 years,2012,9.4563424974955,7.543657502504499,0.5442919049581666
Male,20-24 years,2013,8.379932703113697,2.6200672968863037,0.4670674507172272
Male,20-24 years,2014,9.67263344524227,10.327366554757727,0.5296091620569233
Male,20-24 years,2015,9.184909161313822,4.815090838686176,0.5058772202261363
Male,20-24 years,2016,8.860653997107004,1.1393460028929967,0.4996539896121936
Male,20-24 years,2017,5.244089228340493,3.755910771659506,0.302550998553647
Male,20-24 years,2018,5.470796380031956,5.529203619968045,0.3234424628202889
Male,20-24 years,2019,7.617180696498338,2.382819303501661,0.45877234159860864
Male,20-24 years,2020,5.1797304719356125,5.820269528064387,0.3134699523377187
Male,20-24 years,2021,7.937522610261006,9.062477389738996,0.4832409537710041
Male,20-24 years,2022,6.827006108244875,14.172993891755123,0.39727905166629957
Male,20-24 years,2023,5.702279003207204,11.297720996792794,0.35062358404422267
Male,25-29 years,2000,13.285930369039367,4.714069630960633,1.0914709689085536
Male,25-29 years,2001,9.909238861171252,23.090761138828746,0.8423594729511497
Male,25-29 years,2002,9.579111150185495,10.420888849814508,0.8247736742070284
Male,25-29 years,2003,9.786102167289085,22.213897832710916,0.8461497103259351
Male,25-29 years,2004,11.954565376390429,11.045434623609575,1.0095422630943724
Male,25-29 years,2005,10.661313448629459,25.338686551370536,0.8743819962346712
Male,25-29 years,2006,9.47634403125462,18.523655968745377,0.7514735143159881
Male,25-29 years,2007,9.550937207514442,9.449062792485558,0.7374876614217091
Male,25-29 years,2008,10.253549451729823,4.746450548270176,0.7729940361899703
Male,25-29 years,2009,10.920092009041266,18.079907990958734,0.8141545396219482
Male,25-29 years,2010,8.123841341529857,16.876158658470143,0.6051995239309429
Male,25-29 years,2011,8.23631028515537,14.763689714844633,0.6019110676397563
Male,25-29 years,2012,11.281096265818498,10.718903734181502,0.80546465123617506
Male,25-29 years,2013,11.792380772122085,13.207619227877913,0.8174529988106058
Male,25-29 years,2014,15.0734743191535,14.926525680846499,0.9936305178709105
Male,25-29 years,2015,9.311507826745496,20.688492173254502,0.5823186303498034
Male,25-29 years,2016,13.502091294032171,15.49790870596783,0.8022189679377296
Male,25-29 years,2017,17.241317224125712,5.758682775874286,0.9764916398043832
Male,25-29 years,2018,16.430930480853185,11.569069519146812,0.9006062430925377
Male,25-29 years,2019,12.276430196541494,23.723569803458513,0.6650741164641516
Male,25-29 years,2020,15.440792974782648,1.559207025217352,0.843492303516136
Male,25-29 years,2021,15.588766516292655,6.411233483707343,0.8977552911452472
Male,25-29 years,2022,11.544338577142822,16.45566142285718,0.6772239429622646
Male,25-29 years,2023,14.712843756238358,4.2871562437616415,0.8894294277279294
Male,30-34 years,2000,17.145958509826293,34.85404149017371,1.3784598057984767
Male,30-34 years,2001,20.49784094504768,21.50215905495232,1.651397627944243
Male,30-34 years,2002,16.562587211172605,35.437412788827395,1.3316396074505985
Male,30-34 years,2003,21.0310930928653,32.9689069071347,1.7044378802259255
Male,30-34 years,2004,15.316328576690747,38.68367142330926,1.2532230835442926
Male,30-34 years,2005,18.96463782628066,34.035362173719335,1.5852293612219215
Male,30-34 years,2006,17.92796949619906,29.072030503800935,1.5300035413565116
Male,30-34 years,2007,12.638363017709217,39.36163698229079,1.0840201271066052
Male,30-34 years,2008,17.636506129363507,33.36349387063648,1.5000932325386969
Male,30-34 years,2009,17.688541280497745,32.31145871950226,1.461566978628108
Male,30-34 years,2010,16.482659356839775,33.517340643160225,1.3237520836366932
Male,30-34 years,2011,19.125338888961412,24.87466111103859,1.4871704285744265
Male,30-34 years,2012,21.154269728672304,26.845730271327696,1.6074685260910002
Male,30-34 years,2013,16.960321947517222,31.03967805248278,1.2638819028749952
Male,30-34 years,2014,19.03450794659512,39.96549205340488,1.3973850162533343
Male,30-34 years,2015,22.17458353174192,23.825416468258073,1.6130993790990713
Male,30-34 years,2016,22.663590056539658,32.33640994346034,1.6216715781273345
Male,30-34 years,2017,23.877807499212725,20.12219250078728,1.6681913830990496
Male,30-34 years,2018,22.673573274630307,31.326426725369686,1.5387562453091488
Male,30-34 years,2019,22.02064274204413,32.97935725795587,1.4312334338619253
Male,30-34 years,2020,24.606741080883197,57.39325891911679,1.5215221615081944
Male,30-34 years,2021,30.887672054516525,34.11232794548347,1.839868289962016
Male,30-34 years,2022,30.029063832452607,25.97093616754739,1.726316239747133
Male,30-34 years,2023,25.207620417231755,32.79237958276825,1.4159309468945864
Male,35-39 years,2000,38.469726646176305,88.5302733538237,2.8855526803634235
Male,35-39 years,2001,38.644124365899536,79.35587563410046,2.921503140877895
Male,35-39 years,2002,34.414032489804306,67.58596751019569,2.6496444448913365
Male,35-39 years,2003,35.02781415690215,93.97218584309785,2.751362347648601
Male,35-39 years,2004,34.495194429735655,77.50480557026434,2.763201084105588
Male,35-39 years,2005,31.284018559383867,60.715981440616126,2.5252670691440273
Male,35-39 years,2006,31.163854096248677,97.83614590375133,2.5042995414909086
Male,35-39 years,2007,34.079638379291126,89.92036162070887,2.7184332452671103
Male,35-39 years,2008,35.84806357206169,63.1519364279383,2.8597280337140414
Male,35-39 years,2009,32.43605275409561,76.5639472459044,2.60677319149944
Male,35-39 years,2010,31.92338844360846,69.07661155639153,2.6033514137999236
Male,35-39 years,2011,26.498130271329625,58.50186972867038,2.219824200248104
Male,35-39 years,2012,30.927453443716107,62.072546556283896,2.599472115253266
Male,35-39 years,2013,26.512453529237895,72.48754647076211,2.2094760775501747
Male,35-39 years,2014,33.04263106278282,74.9573689372172,2.6840556769498116
Male,35-39 years,2015,26.627783002805298,80.3722169971947,2.09451534266271
Male,35-39 years,2016,44.59860831016579,40.40139168983421,3.422025511778794
Male,35-39 years,2017,37.85167425554407,61.14832574445593,2.8329059281487137
Male,35-39 years,2018,32.609851191710376,57.39014880828962,2.39489697281808
Male,35-39 years,2019,36.223965514762156,39.776034485237844,2.6362417737273742
Male,35-39 years,2020,45.180659542063516,62.81934045793648,3.264854730686911
Male,35-39 years,2021,44.53722906609293,78.46277093390707,3.105126221828354
Male,35-39 years,2022,43.22571017154955,74.77428982845045,2.973317973784987
Male,35-39 years,2023,39.49194929042289,74.50805070957712,2.656948279219632
Male,40-44 years,2000,72.6546527518794,194.34534724812062,5.704457573556833
Male,40-44 years,2001,73.29255511426028,163.70744488573968,5.620327493191296
Male,40-44 years,2002,68.10464847237229,160.89535152762772,5.179876107674158
Male,40-44 years,2003,72.56879109268957,183.43120890731043,5.491345602059578
Male,40-44 years,2004,77.39640611852141,154.60359388147856,5.810549724438131
Male,40-44 years,2005,69.92403201221175,167.07596798778823,5.261029845309041
Male,40-44 years,2006,68.36751807807094,141.63248192192904,5.162508878453573
Male,40-44 years,2007,68.39317368565166,137.60682631434833,5.23977614466073
Male,40-44 years,2008,62.16796492395657,140.83203507604344,4.833178357968285
